trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Log_Return,Daily_PCT_Change,Mean,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Return,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2019-09-11,5262.49,5217.29,5273.97,5206.97,115603940.0,100.7,99.2,49.7,5157.777658730158,0.9979393049315846,1.0136271453478491,-0.005356234012453924,-0.5341914967847528,4977.0345,5021.036793820969,162.40794054580067,4908.676833333333,148.8899863964426,4685.05,4858.92,-0.11827796525045964,0.6173628385542514,0,False,115603940.0,0.22651786867141735,0.18742048121580976,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.57846395252118,0.12153604747882696,99.38631025604163,-0.18631025604162232,49.7363877551583,-0.03638775515829451,-0.5341914967847528,0,0,-0.5515914884594985,1,83.2337206545737,5074.543938075584
2019-09-12,5230.29,5242.61,5255.79,5197.57,96044227.0,100.7,99.2,49.7,5156.463373015871,0.999871094012515,1.0168376097431264,0.004841355931833858,0.48530942309128466,5003.8375,5042.139003933258,159.6296551353944,4913.474833333333,154.91576017574127,4658.39,4954.73,-0.16919590283860564,0.2798121563922819,0,False,96044227.0,0.22242136670670068,0.20341905108020247,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.59524758461328,0.1047524153867272,99.36367012795465,-0.16367012795464575,49.737600583378615,-0.037600583378612384,0.48530942309128466,0,0,-0.5568467483351823,1,83.23217276531552,5073.231200250556
2019-09-16,5263.3,5250.34,5279.59,5228.29,114136338.0,100.7,99.2,49.7,5155.789107142857,1.0008885442413074,1.0174347462896172,0.0014733704817749863,0.14744564253301728,5030.221500000001,5061.967670225328,154.2266438948433,4917.292,160.3444461871362,4683.84,5021.31,0.18837270666981376,0.5920357769433642,0,False,114136338.0,0.21485092399171893,0.2148509239862808,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.61171670728204,0.08828329271796065,99.34105845433642,-0.14105845433641662,49.738422729636675,-0.038422729636671704,0.14744564253301728,0,0,-0.5619342744748252,1,83.23039929708504,5072.558707845772
2019-09-17,5237.56,5140.45,5237.56,5118.21,114771436.0,100.7,99.2,49.7,5155.086607142857,1.0037421135873397,0.9934431674913993,-0.021152212138285102,-2.0930073100027924,5043.492,5069.442177822916,151.56693795139478,4919.2295,162.34797749913432,4706.55,5024.2,0.005564380381644973,0.6029959461002278,0,False,114771436.0,0.20341905108592406,0.2224213667014291,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.62784983300598,0.07215016699402099,99.31852066805061,-0.11852066805060701,49.738837668495925,-0.03883766849592263,-2.0930073100027924,0,0,-0.5677922937747294,1,83.22840272318417,5071.858204419673
2019-09-18,5148.06,5141.04,5163.81,5119.61,89555999.0,100.7,99.2,49.7,5153.706924603174,1.008264369442011,0.9893656885491032,0.00011476935748564636,0.011477594374031952,5056.9135,5076.261018030258,147.46817998510815,4921.997,164.7127033095323,4722.66,4974.99,-0.2197013288219205,0.16784191493616285,0,False,89555999.0,0.187420481221994,0.22651786866622411,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.64363160504777,0.056368394952230005,99.29609240623495,-0.09609240623494486,49.7388262062747,-0.038826206274698905,0.011477594374031952,0,0,-0.5748451110469104,1,83.22618340585247,5070.480741197322
2019-09-19,5150.5,5191.67,5191.67,5126.15,88129311.0,100.7,99.2,49.7,5151.813234126984,1.0080097411134228,0.9997288844077552,0.009800024429242457,0.9848201920234168,5072.360999999999,5087.252349646424,144.41057181363766,4925.815,168.28583991815157,4875.04,4962.59,-0.015930680422648225,0.1432209244526984,0,False,88129311.0,0.16553639735856882,0.22732831085685204,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.6590516770984,0.040948322901599,99.27380107542521,-0.07380107542520875,49.73836645223105,-0.0383664522310454,0.9848201920234168,0,0,-0.5804846147549946,1,83.22373973491823,5068.589494392066
2019-09-20,5198.73,5204.48,5220.24,5180.08,94186437.0,100.7,99.2,49.7,5149.874146825397,1.0187197651341051,0.9920327179206677,0.0024643750779049832,0.2467414146122504,5088.1895,5098.416887775335,140.42347275188774,4929.098333333333,171.79143367851412,4872.61,5007.48,0.06872998246860229,0.24775144661531917,0,False,94186437.0,0.1349329335322128,0.22488822254878973,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.67410361732074,0.025896382679263752,99.25166740907346,-0.05166740907345968,49.7374338193587,-0.037433819358696496,0.2467414146122504,0,0,-0.5858246560791425,1,83.22106828191764,5066.653078543479
2019-09-23,5192.88,5171.48,5192.88,5124.8,94657679.0,100.7,99.2,49.7,5148.011349206348,1.0218751603945346,0.9830543092341999,-0.00636087865933615,-0.6340691096901163,5102.3685,5105.37527941578,133.26997234626506,4932.781666666667,174.60382198400188,4882.72,4950.48,0.005003289380189679,0.2558838797733809,0,False,94657679.0,0.13982747990941416,0.2330457998442655,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.68878383751112,0.011216162488878467,99.22970701555705,-0.02970701555705091,49.73600105631443,-0.03600105631442574,-0.6340691096901163,0,0,-0.5913538288299722,1,83.2181639697942,5064.793185236555
2019-09-24,5168.12,5180.74,5237.41,5159.33,94527995.0,100.7,99.2,49.7,5146.111785714285,1.0232218481807183,0.9838814595744169,0.0017889887327943567,0.17905899278349846,5118.632500000001,5112.552871852372,120.81842744041464,4934.1230000000005,176.2139289623484,4887.91,5100.26,-0.0013700314794323765,0.2536458652040724,0,False,94527995.0,0.14383899044522924,0.23973165073739125,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.70309054782582,-0.003090547825820522,99.20793191523885,-0.00793191523884218,49.7340383121842,-0.03403831218419384,0.17905899278349846,0,0,-0.5953196606583875,1,83.21502025841629,5062.896765455869
2019-09-25,5162.15,5087.01,5162.15,5087.01,92202921.0,100.7,99.2,49.7,5144.529047619047,1.0196137045568132,0.9697980431802404,-0.018257671577278842,-1.8092010021734217,5126.177,5110.120217390241,113.29875179767778,4934.166333333333,176.2518285321107,4887.9,5084.41,-0.0245966710708293,0.2135210272385532,0,False,92202921.0,0.1470397553556987,0.24506625892157685,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.71702273732132,-0.01702273732131232,99.18635206549448,0.013647934505527815,49.73151323598064,-0.03151323598063982,-1.8092010021734217,0,0,-0.5995181551207601,1,83.21162934626547,5061.317418272781
2019-09-26,5099.52,4970.24,5108.8,4970.24,94670753.0,100.7,99.2,49.7,5143.724126984126,1.019864300693527,0.9474521859571735,-0.023222102952804007,-2.295454500777483,5128.279500000001,5096.798291924503,109.76640788374796,4932.991666666667,175.7638318994081,4855.46,5040.72,0.02676522580016738,0.2561095036165623,0,False,94670753.0,0.149481863736376,0.24913643955608328,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.73057918043263,-0.030579180432624753,99.16497687287213,0.03502312712787159,49.7283911129447,-0.028391112944696317,-2.295454500777483,0,0,-0.6037270886016112,1,83.20798238874981,5060.516144595376
2019-09-27,4974.03,5005.63,5033.19,4974.03,74329833.0,100.7,99.2,49.7,5143.23107142857,1.0203285403741873,0.9538556874825397,0.007095150290518948,0.7120380504764379,5131.852,5088.115597455503,104.13494547671439,4932.6685,175.60951475928528,4936.12,5025.02,-0.21485959871894122,-0.09492281581481424,0,False,74329833.0,0.15120207989777465,0.252003466491769,0.0,0.7000000000000028,-0.7999999999999972,0.0,100.7437574694603,-0.0437574694603029,99.14381669169322,0.05618330830678531,49.72463503989813,-0.024635039898129207,0.7120380504764379,0,0,-0.6086816696254477,1,83.20406973368388,5060.027001694886
2019-09-30,5009.14,4940.9,5022.43,4940.9,65785129.0,100.7,99.2,49.8,5142.661567460316,1.0227161338326387,0.9394269439496179,-0.013015778130822775,-1.2931439199461492,5134.5725,5074.095064364503,97.91236236508668,4930.972500000001,175.0196328612107,4928.19,5042.66,-0.11495658815754373,-0.24238257987536613,0,False,65785129.0,0.1522248790211424,0.25370813169738193,0.01825741859763341,0.7000000000000028,-0.7999999999999972,0.2012072434607548,100.75655307315066,-0.05655307315065272,99.1228843084408,0.07711569155920017,49.72020614205765,0.07979385794234872,-1.2931439199461492,0,0,-0.6126766863461686,1,83.1998811745497,5059.4616862857665
2019-10-08,4955.08,4941.76,4994.44,4937.03,66443425.0,100.7,99.2,49.8,5141.58996031746,1.0262400346920033,0.9365592508463096,0.00017404221174696372,0.017405735797138,5131.2455,5061.491724901216,103.40526320065214,4932.155499999999,174.8456803887411,4934.18,4870.78,0.010006760038427487,-0.23102207249652595,0,False,66443425.0,0.15256428831435598,0.25427381385271625,0.02537081318039266,0.7000000000000028,-0.7999999999999972,0.0,100.76895842153688,-0.06895842153687681,99.10219641121655,0.09780358878344941,49.715063833873316,0.0849361661266812,0.017405735797138,0,0,-0.6155208435144882,1,83.19540622220892,5058.394554095252
2019-10-09,4926.21,4982.95,4985.44,4904.32,66505759.0,100.7,99.2,49.8,5139.907956349205,1.0290728575734307,0.9420740996559404,0.008300542080431773,0.8335087094476279,5128.183999999999,5054.01156062491,106.96384511632772,4933.8443333333325,174.8386578318364,4886.49,4881.62,0.0009381515176256627,-0.22994634688532276,0,False,66505759.0,0.1522248790211583,0.2537081316973447,0.030512857671355878,0.7000000000000028,-0.7999999999999972,0.0,100.7809620173554,-0.08096201735540376,99.08177504337849,0.11822495662151766,49.70917307103531,0.09082692896468814,0.8335087094476279,0,0,-0.6201404938853349,1,83.19063671058973,5056.717319638616
2019-10-10,4988.14,5046.36,5049.22,4979.19,73818153.0,100.7,99.2,49.8,5137.971349206347,1.0308442998107084,0.9527818539229316,0.012645106179624138,1.2725393592149192,5125.8385,5053.282840565395,108.27600483907679,4937.2193333333325,175.02658285140961,5008.3,4843.86,0.10995129008301374,-0.10375310555621467,0,False,73818153.0,0.15120207989780574,0.2520034664916938,0.03457459037159135,0.7000000000000028,-0.7999999999999972,0.0,100.79254757456334,-0.09254757456334062,99.0616490402005,0.13835095979949585,49.70250470757868,0.09749529242131416,1.2725393592149192,0,0,-0.6260265804518995,1,83.18556710744751,5054.7857820989
2019-10-11,5057.81,5055.52,5074.9,5012.38,82786017.0,100.7,99.2,49.8,5135.935892857143,1.0239617231097506,0.9613079105768089,0.0018135243163658714,0.18151697461141758,5121.694,5053.495903368691,109.35054267410919,4940.7355,175.2523417617428,5044.18,4844.55,0.12148588979190533,0.05100931916524051,0,False,82786017.0,0.14948186373642242,0.24913643955596917,0.037904902185695116,0.7000000000000028,-0.7999999999999972,0.0,100.80369318475555,-0.10369318475554223,99.04185544702295,0.1581445529770491,49.6950359049641,0.10496409503589632,0.18151697461141758,0,0,-0.632098883528157,1,83.18019484558087,5052.755698011562
2019-10-14,5095.22,5131.13,5151.69,5089.31,103688878.0,100.7,99.2,49.8,5133.808551587301,1.0275364487638312,0.9726937217063367,0.014845192201726334,1.4955929360382259,5120.5185,5060.889626857386,109.10382444315202,4945.228166666667,176.63816603435498,5093.27,4861.57,0.2524926522313544,0.4117393048090395,0,False,103688878.0,0.1470397553557613,0.24506625892142234,0.04068381022352467,0.7000000000000028,-0.7999999999999972,0.0,100.81437051261192,-0.114370512611913,99.02244091689168,0.1775590831083207,49.68675059515866,0.1132494048413406,1.4955929360382259,0,0,-0.639895214168681,1,83.17452067488742,5050.634030912413
2019-10-15,5115.25,5061.0,5115.25,5057.28,88321431.0,100.9,98.8,49.8,5131.786825396826,1.022429702006518,0.9645711593930826,-0.013761815598706463,-1.3667554710171115,5110.3955000000005,5060.900138585254,104.43580815992458,4947.4895,177.24642545631917,5138.41,4925.32,-0.14820728410235084,0.14653642489265667,0,False,88321431.0,0.15297809925112987,0.2596195270928797,0.04301830672113133,0.9000000000000057,-1.2000000000000028,0.0,100.82454402189678,0.07545597810322136,99.00346308511318,-0.20346308511318512,49.677639999302684,0.1223600006973129,-1.3667554710171115,0,0,-0.6479932927794659,1,83.16854903543755,5048.618276361389
2019-10-16,5064.33,5038.36,5086.97,5036.5,78221409.0,100.9,98.8,49.8,5129.842361111113,1.0209133100674836,0.9620470449215387,-0.004483459927095035,-0.44734242244616196,5100.048,5058.7534587199925,100.54475262271832,4949.261333333333,177.6204356702579,5154.64,4932.05,-0.11435528031695952,-0.027764154873053566,0,False,78221409.0,0.15687318254633814,0.26997232722744363,0.044977644516534854,0.9000000000000057,-1.2000000000000028,0.0,100.83417023397773,0.06582976602227575,98.98499191748581,-0.18499191748581723,49.66770320307856,0.13229679692143748,-0.44734242244616196,0,0,-0.657130998773606,1,83.16228845151404,5046.680072659599
2019-10-17,5039.27,5029.85,5049.36,5017.47,70514509.0,100.9,98.8,49.8,5127.903253968255,1.0113751912996218,0.9698463026554548,-0.0016904697114136335,-0.16890416722900037,5090.6759999999995,5056.000748365708,97.73785650221485,4950.940666666666,177.9025905516285,5263.46,4929.09,-0.09852673454143479,-0.16076556201814218,0,False,70514509.0,0.1588753577817111,0.27659672290856274,0.04660915997538604,0.9000000000000057,-1.2000000000000028,0.0,100.84321091022076,0.056789089779243795,98.96708325042698,-0.1670832504269839,49.65694778939086,0.14305221060913453,-0.16890416722900037,0,0,-0.6652892167278602,1,83.15574731667954,5044.747506651575
2019-10-18,5033.82,4961.81,5056.56,4953.15,82038851.0,100.9,98.8,49.8,5126.251428571431,1.0123323758148635,0.9561303418097972,-0.013619569068631201,-1.3527242363092329,5076.636,5047.030200902307,94.8908394667249,4952.902333333333,177.35270970171192,5245.31,4844.11,0.1634322093911198,0.03811514259995911,0,False,82038851.0,0.15905612397716326,0.2797576948242766,0.04794633015382245,0.9000000000000057,-1.2000000000000028,0.0,100.8516323835035,0.048367616496506116,98.9497800736932,-0.14978007369320778,49.64539052842177,0.15460947157822602,-1.3527242363092329,0,0,-0.6752066555403167,1,83.1489343285395,5043.102494242891
2019-10-21,4956.79,4951.04,4957.24,4906.36,69899272.0,100.9,98.8,49.8,5124.643888888891,1.0191975416900547,0.9479258701526005,-0.002172938002227327,-0.2170578881496965,5061.671,5037.888277006849,89.5025456795524,4954.108166666667,177.08533758647545,5217.29,4878.69,-0.14797353756209974,-0.17138298104884492,0,False,69899272.0,0.15742175578785966,0.2795727446256383,0.04901325179051513,0.9000000000000057,-1.2000000000000028,0.0,100.85940493039035,0.04059506960965109,98.93311377403751,-0.13311377403751123,49.63305812453477,0.16694187546522699,-0.2170578881496965,0,0,-0.6819053001777828,1,83.14185894298754,5041.502029945903
2019-10-22,4954.11,5005.55,5011.01,4954.11,65534981.0,100.9,98.8,49.8,5122.994920634923,1.02435599322235,0.9538431515092047,0.010949641317024498,1.1009808040330915,5054.926,5034.808441101435,88.32861587911454,4957.924499999999,175.6559806180053,5242.61,4776.57,-0.0624368591421095,-0.2466994953659693,0,False,65534981.0,0.15391444107798372,0.27603514684930003,0.04982728791730886,0.9000000000000057,-1.2000000000000028,0.0,100.86650218630795,0.03349781369205118,98.91710533681886,-0.11710533681886659,49.6199880188622,0.18001198113779537,1.1009808040330915,0,0,-0.6886699208102597,1,83.13453184732968,5039.860388787593
2019-10-23,5009.36,4967.19,5009.94,4955.06,69036508.0,100.9,98.8,49.8,5121.130992063492,1.028038360541199,0.943486232973402,-0.007693008979714405,-0.7663493522190534,5046.2335,5028.3685895679655,87.96163543340874,4960.312333333333,174.77505769154274,5250.34,4823.92,0.053429892655343814,-0.1862720838053521,0,False,69036508.0,0.14840144374528752,0.2690126690124452,0.05040069330437057,0.9000000000000057,-1.2000000000000028,0.0,100.87290060578505,0.02709939421495733,98.90176650338421,-0.10176650338421211,49.60622924572219,0.1937707542778071,-0.7663493522190534,0,0,-0.6959080993790158,1,83.12696545163048,5038.004026611861
2019-10-24,4961.69,4958.25,4972.76,4921.11,64868444.0,100.9,98.8,49.8,5118.888769841271,1.0206037397071195,0.9490641584136991,-0.0018014319602237716,-0.17998103555530998,5034.5625,5021.69062865673,82.99423339963595,4961.732666666666,174.3995963576928,5140.45,4873.03,-0.060374780253949156,-0.2582022213536253,0,False,64868444.0,0.14064710873439645,0.2582211473074331,0.050741626345446635,0.9000000000000057,-1.2000000000000028,0.0,100.87857896958734,0.021421030412668074,98.88710088276534,-0.08710088276534123,49.591843340264866,0.2081566597351312,-0.17998103555530998,0,0,-0.6963352911005979,1,83.11917439753917,5035.769595443731
2019-10-25,4953.33,4994.57,5001.51,4922.08,73158776.0,100.9,98.8,49.8,5116.900218253969,1.0196627450986842,0.9572703425318786,0.007298466409150667,0.7325165128825528,5024.067,5019.107711641804,73.05266507594516,4963.448166666667,174.20456830584118,5141.04,4891.64,0.12780223308578198,-0.1151322682336994,0,False,73158776.0,0.13025174563638806,0.2431592827321574,0.05085476277649415,0.9000000000000057,-1.2000000000000028,0.0,100.88351794038294,0.016482059617061395,98.87310501687577,-0.07310501687577187,49.576905293942744,0.22309470605725323,0.7325165128825528,0,0,-0.6962555509519907,1,83.11117608373382,5033.789042170235
2019-10-28,5026.06,5084.47,5084.69,5026.06,102907395.0,100.9,98.8,49.8,5115.3522619047635,1.0206405421805755,0.973861792504029,0.017839473637656908,1.7999547508594338,5019.7165,5025.3326914854415,66.06875941984268,4966.554166666667,174.68058207350853,5191.67,4898.11,0.4066309009871898,0.39825290448465933,0,False,102907395.0,0.11651056880656603,0.22296332361029805,0.05074162634542707,0.9000000000000057,-1.2000000000000028,0.0,100.88769966841149,0.012300331588519953,98.85976939895656,-0.059769398956561304,49.5615045535319,0.23849544646810017,1.7999547508594338,0,0,-0.6943783104538812,1,83.10299120696665,5032.249270697796
2019-10-29,5080.93,5007.71,5080.93,5007.71,108706304.0,100.9,98.8,49.8,5114.09005952381,1.0157604078129931,0.9640055138814727,-0.015212071173608496,-1.509695209136841,5011.065,5023.6543399154,54.12225823820665,4968.399,174.51820540943777,5204.48,4897.02,0.0563507510806196,0.4983272608284965,0,False,108706304.0,0.09802650357048633,0.19605300713421095,0.05040069330433113,0.9000000000000057,-1.2000000000000028,0.0,100.89110744850002,0.008892551499982915,98.84707944551147,-0.04707944551147136,49.54574605849632,0.2542539415036771,-1.509695209136841,0,0,-0.6908157951969911,1,83.09464431750261,5030.995415206307
