trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Daily_PCT_Change,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk
2015-04-01,1122.44,1141.27,1144.81,1121.52,79964800.0,101.2,95.2,50.1,0.4536062396943564,0.25200346649657945,0.0,1.2000000000000028,-4.799999999999997,0.0,100.55968314891912,0.6403168510808825,95.27560107547609,-0.07560107547608652,50.09660011452046,0.0033998854795385114,0.0,1.0025494768665864,0.0,1.832734021575222,1069.2926071995291,57.17829010164047,0.0,0.0,1013.02,0.0,-0.2379427595565924,2.3316473376510984,0,True,58438562.79069767,0,0,0.0,0
2015-04-02,1148.27,1135.58,1148.27,1122.29,85167400.0,101.2,95.2,50.1,0.44844559121019417,0.24913643956091955,0.0,1.2000000000000028,-4.799999999999997,0.0,100.52178493142526,0.6782150685747439,95.27315055832482,-0.07315055832481221,50.09649822690781,0.003501773092189353,0.0,1.0019325761297038,0.0,-0.4985673854565609,1075.6056922281455,57.05197191112112,1013.293,52.080941740164064,984.03,0.0,0.0650611268958341,2.5996636129811206,0,True,58556893.02325582,0,0,0.0,0
2015-04-03,1128.27,1141.8,1141.8,1128.27,75128900.0,101.2,95.2,50.1,0.4411192660682027,0.24506625892646347,0.0,1.2000000000000028,-4.799999999999997,0.0,100.48128408011311,0.7187159198868898,95.27189893099577,-0.07189893099577205,50.09641339178132,0.0035866082186828407,0.0,1.0003422081389532,0.0,0.5477377199316624,1081.9099120159412,55.59196489412347,1015.6563333333332,54.6227849635583,989.42,1000.0,-0.11786786963086815,2.0825219184629127,0,True,58675223.255813956,0,0,0.0,0
2015-04-07,1152.3,1165.49,1165.49,1148.32,92178400.0,101.2,95.2,50.1,0.4315169713368431,0.23973165074235597,0.0,1.2000000000000028,-4.799999999999997,0.0,100.438475487714,0.7615245122860017,95.27175242636949,-0.07175242636948553,50.09634871530108,0.003651284698918289,0.0,1.0012571930511398,0.0,2.0747941846207762,1089.8699203953754,56.020545692958244,1017.8084999999999,57.898046886791214,976.74,1036.36,0.22693663823109356,2.960841121599655,0,True,58793553.488372095,0,0,0.0,0
2015-04-08,1168.99,1172.34,1175.3,1148.22,101087300.0,101.2,95.2,50.1,0.41948243972945576,0.23304579984934112,0.0,1.2000000000000028,-4.799999999999997,0.0,100.39370395778697,0.8062960422130345,95.27261228434514,-0.07261228434514067,50.096307552697255,0.0036924473027468707,0.0,1.0015200143897651,0.0,0.5877356305073356,1097.7242136910538,55.13646061555367,1020.0938333333332,61.20849412339022,970.51,1035.22,0.0966484556034819,3.4197905306043137,1,True,58911883.72093023,0,0,0.0,0
2015-04-09,1173.97,1158.39,1175.13,1147.98,93512400.0,101.2,95.2,50.1,0.40479880059791923,0.22488822255401683,0.0,1.2000000000000028,-4.799999999999997,0.0,100.34736717753782,0.8526328224621835,95.27437476201459,-0.07437476201458537,50.096293512761434,0.0037064872385670355,0.0,1.0040996891717375,0.0,-1.189927836634408,1103.5019076252393,51.38830170737688,1022.1178333333334,63.73119000906651,987.63,1036.95,-0.07493424000838877,3.029563243479148,1,True,59030213.95348837,0,0,0.0,0
2015-04-10,1156.35,1183.62,1183.62,1156.35,78724400.0,99.5,95.4,50.1,0.47075385861647034,0.21444930810555118,0.0,-0.5,-4.599999999999994,0.0,100.29991882695306,-0.7999188269530606,95.2769310739499,0.12306892605010944,50.09631046070516,0.0036895392948395056,0.0,0.9998129369630324,0.0,2.1780229456400457,1111.132202137121,49.54214022053899,1024.897,67.04794569079591,984.06,1016.87,-0.15813945530218454,2.2677470977865384,0,True,59148544.18604651,0,1,0.0,0
2015-04-13,1192.37,1195.17,1197.3,1188.47,92058200.0,99.5,95.4,50.1,0.5271480413235556,0.20296650536152513,0.0,-0.5,-4.599999999999994,0.0,100.25187179663187,-0.7518717966318746,95.28016726980918,0.11983273019082219,50.096362519134935,0.0036374808650663226,0.0,0.9941532645916444,0.0,0.975819942211209,1119.1358019335858,47.138177520985735,1028.0081666666667,70.51547079900718,982.89,1008.5,0.16937315495576977,2.954648918413812,0,True,59266874.41860465,0,1,0.0,0
2015-04-14,1195.22,1191.08,1203.42,1185.37,105286800.0,99.5,95.4,50.1,0.576792558180504,0.19025089302987816,0.0,-0.5,-4.599999999999994,0.0,100.20368342725487,-0.7036834272548731,95.28397794570367,0.11602205429633727,50.09645406687526,0.003545933124740941,0.0,0.996999351087365,0.0,-0.34221073152774784,1125.9876303208632,45.45603913325676,1031.1961666666668,73.48012382216626,999.62,999.8,0.14369822568766288,3.6361312733576345,1,True,59385204.65116279,0,1,0.0,0
2015-04-15,1190.77,1175.07,1196.88,1172.09,116413800.0,99.5,95.4,50.1,0.6213074830595096,0.17603552410504633,0.0,-0.5,-4.599999999999994,0.0,100.15575884618349,-0.6557588461834882,95.288266019462,0.11173398053800554,50.096589735353454,0.0034102646465470343,0.0,0.9945888587504284,0.0,-1.3441582429391752,1130.6621417188762,42.46569973147937,1034.1186666666667,75.66169772927923,1003.12,999.72,0.10568276365128382,4.209347952632836,1,True,59503534.88372093,0,1,0.0,0
2015-04-16,1167.64,1222.87,1222.87,1167.64,110628300.0,99.5,95.4,50.1,0.6617288398364235,0.15992095748677393,0.0,-0.5,-4.599999999999994,0.0,100.10845431387447,-0.6084543138744749,95.29294246599991,0.10705753400009144,50.096774402242225,0.0032255977577761996,0.0,0.9958681527847593,0.0,4.0678427668138895,1139.4438425075548,44.42345230547482,1037.9751666666666,79.26286583244217,1029.56,991.48,-0.049697716250135304,3.9113030979598173,1,True,59621865.11627907,0,1,0.0,0
2015-04-17,1240.29,1243.41,1251.7,1234.37,145443200.0,99.5,95.4,50.1,0.6987673876684286,0.14125870942462465,0.0,-0.5,-4.599999999999994,0.0,100.0620805519758,-0.5620805519757965,95.29792601953736,0.1020739804626487,50.09701318203818,0.0029868179618190993,0.0,0.9955707244616919,0.0,1.679655237269717,1149.3453813163592,46.388756702686074,1041.7015,83.53570252303459,1041.31,1019.83,0.31470157274404476,5.70482168943085,1,True,59740195.34883721,0,1,0.0,0
2015-04-20,1241.96,1233.42,1272.88,1226.17,178061000.0,99.5,95.4,50.1,0.7329361515840555,0.11885468767116558,0.0,-0.5,-4.599999999999994,0.0,100.01690602836356,-0.5169060283635645,95.30314284884514,0.0968571511548646,50.097311413237755,0.002688586762246814,0.0,0.9927388925269732,0.0,-0.803435713079359,1157.3524878576584,47.133641854556814,1045.1733333333334,87.08772996659427,1065.99,1025.11,0.22426486765967746,7.385154843134692,1,True,59858525.58139535,0,1,0.0,0
2015-04-21,1241.29,1269.55,1269.55,1238.11,134224400.0,99.5,95.4,50.1,0.764619956684963,0.0899552890206341,0.0,-0.5,-4.599999999999994,0.0,99.97316017754221,-0.47316017754221207,95.30852621116499,0.09147378883501744,50.097674641755276,0.0023253582447253507,0.0,0.9933508385286748,0.0,2.9292536200158814,1168.037965204548,51.630375175756896,1050.5851666666667,90.75884644730951,1060.37,944.84,-0.24618866568198539,5.126875856641004,1,True,59976855.81395349,0,1,0.0,0
2015-04-22,1278.95,1305.12,1305.12,1278.95,132610800.0,99.5,95.4,50.1,0.7923557194889758,0.09321831993880611,0.0,-0.5,-4.599999999999994,0.0,99.93103653776421,-0.43103653776421424,95.31401608992967,0.08598391007033968,50.098108600212534,0.0018913997874676625,0.0,1.000528634003399,0.0,2.801780158323819,1181.0933970898293,58.04923801802758,1056.3916666666667,95.66441936670256,1077.27,956.73,-0.012021659251224115,5.0437499077169035,1,True,60095186.04651163,0,1,0.0,0
2015-04-23,1311.14,1303.91,1313.5,1295.81,127681600.0,99.5,95.4,50.1,0.8150876125251513,0.09589266029604601,0.0,-0.5,-4.599999999999994,0.0,99.8906957889364,-0.390695788936398,95.31955882091839,0.08044117908161752,50.09861918271447,0.00138081728552919,0.0,0.9993628722132238,0.0,-0.09271178129213187,1192.7902164146074,61.51319169388265,1061.4370000000001,100.56113452665552,1098.31,1001.19,-0.03717042654142799,4.789818061263833,1,True,60213516.27906977,0,1,0.0,0
2015-04-24,1289.05,1291.09,1301.12,1271.81,126584000.0,99.5,95.4,50.1,0.8332252803510526,0.09802650356971644,0.0,-0.5,-4.599999999999994,0.0,99.85226867787267,-0.35226867787267224,95.32510671101524,0.07489328898476799,50.09921241471329,0.0007875852867087474,0.0,0.9977750163474499,0.0,-0.9831966930233027,1202.1521005655973,62.37494432019396,1066.1781666666666,104.55935319544439,1096.6,1006.62,-0.008596383503966076,4.733274282422055,1,True,60331846.511627905,0,1,0.0,0
2015-04-27,1303.42,1321.23,1321.68,1302.18,140178400.0,99.5,95.4,50.1,0.8470638945081475,0.09965457582352073,0.0,-0.5,-4.599999999999994,0.0,99.81585881973497,-0.3158588197349701,95.33061765329728,0.06938234670272436,50.099894417551255,0.0001055824487465884,0.0,0.9950842173304132,0.0,2.3344615789759215,1213.4928528926832,64.49206667653355,1071.3611666666666,109.33841964506435,1091.79,1010.25,0.10739429943752765,5.433601129257571,1,True,60450176.744186044,0,1,0.0,0
2015-04-28,1321.73,1306.98,1329.25,1301.89,144037500.0,99.5,95.4,50.1,0.8568117860893432,0.10080138659780204,0.0,-0.5,-4.599999999999994,0.0,99.78154536658252,-0.2815453665825203,95.33605474176441,0.0639452582355915,50.100671367264034,-0.0006713672640330515,0.0,0.9952651498536695,0.0,-1.0785404509434438,1222.3963907124278,65.98667556089538,1076.1411666666665,113.26168360567513,1098.28,1020.18,0.027529919017480475,5.632405882289919,1,True,60568506.97674419,0,1,0.0,0
2015-04-29,1303.78,1315.03,1320.0,1296.91,93032900.0,99.5,95.4,50.1,0.8626076477883738,0.10148325268005905,0.0,-0.5,-4.599999999999994,0.0,99.74938553583434,-0.24938553583433531,95.34138588863505,0.05861411136496031,50.10154944721944,-0.0015494472194390596,0.0,0.9994806136375877,0.0,0.6159237325743305,1231.218639216006,65.84961238746105,1081.2473333333335,117.01181455438892,1101.47,1008.66,-0.3541063959038445,3.0048614013193156,1,True,60686837.20930233,0,1,0.0,0
2015-04-30,1319.58,1315.06,1328.81,1315.06,95633100.0,99.5,95.4,50.1,0.8645309671165355,0.10170952554220947,0.0,-0.5,-4.599999999999994,0.0,99.71941699314777,-0.21941699314777452,95.34658344677045,0.05341655322955319,50.10253479416249,-0.0025347941624858095,0.0,1.0031057146819087,0.0,0.0022813167760427078,1239.2035307192434,65.87728339995364,1086.6011666666666,120.24839271051918,1133.52,993.83,0.027949252361261445,3.1388128715674846,1,True,60805167.44186047,0,1,0.0,0
2015-05-04,1317.96,1338.86,1338.86,1307.93,106107100.0,99.5,95.4,50.1,0.8626076477883747,0.10148325268008257,0.0,-0.5,-4.599999999999994,0.0,99.69166008574015,-0.19166008574015336,95.3516238394563,0.048376160543710967,50.103633437237704,-0.003633437237702708,0.0,1.0077028979358733,0.0,1.8098033549799997,1248.6946230316964,65.84926219264491,1092.5736666666667,123.7383666158897,1120.73,980.51,0.10952274892270553,3.6783897115718385,1,True,60923497.674418606,0,1,0.0,0
2015-05-05,1340.03,1282.05,1340.03,1281.45,123475100.0,99.5,95.4,50.1,0.856811786089345,0.10080138659784935,0.0,-0.5,-4.599999999999994,0.0,99.66611992353762,-0.16611992353762162,95.35648719946106,0.04351280053894868,50.10485122956223,-0.004851229562227388,0.0,1.0091117324548589,0.0,-4.243162093123997,1251.8713256001063,61.91409303900046,1097.8411666666666,124.97968739490288,1141.27,966.0,0.16368367432528075,4.5731167076760615,1,True,61041827.906976745,0,1,0.0,0
2015-05-06,1293.04,1279.6,1316.51,1268.84,99381300.0,99.5,95.4,50.1,0.8470638945081502,0.09965457582359323,0.0,-0.5,-4.599999999999994,0.0,99.64278830673818,-0.14278830673818277,95.36115701900884,0.03884298099116279,50.106193771931196,-0.006193771931194192,0.0,1.0079000793402928,0.0,-0.19110019110019083,1254.5121517334294,58.95314177378417,1103.4518333333333,125.46420492284189,1135.58,942.96,-0.19513084014509807,3.331904518665472,1,True,61160158.13953488,0,1,0.0,0
2015-05-07,1269.07,1252.72,1273.96,1252.72,78940600.0,99.5,95.4,50.1,0.8332252803510564,0.0980265035698152,0.0,-0.5,-4.599999999999994,0.0,99.62164549943408,-0.12164549943408076,95.3656198120461,0.03438018795390008,50.107666328248804,-0.007666328248802756,0.0,1.0058174374044453,0.0,-2.1006564551422247,1254.34147061596,55.655195461358296,1108.1899999999998,125.64665366125412,1141.8,968.43,-0.20567953930970917,2.2788848209876975,0,True,61278488.37209302,0,1,0.0,0
2015-05-08,1267.62,1275.21,1275.21,1246.45,78612900.0,99.5,95.4,50.1,0.8150876125251562,0.09589266029617258,0.0,-0.5,-4.599999999999994,0.0,99.60266184986293,-0.10266184986292615,95.3698647899485,0.030135210051511763,50.1092737322962,-0.009273732296200876,0.0,1.0122641031467978,0.0,1.7952934414713573,1256.328949604916,50.39901125544235,1113.4911666666667,125.87532497514684,1165.49,957.14,-0.004151222564814594,2.262003082352083,0,True,61396818.60465116,0,1,0.0,0
2015-05-11,1280.1,1312.54,1312.54,1272.9,92709900.0,99.5,95.4,50.1,0.7923557194889819,0.09321831993896268,0.0,-0.5,-4.599999999999994,0.0,99.5857992586582,-0.0857992586581986,95.3738835516047,0.026116448395299585,50.11102028547065,-0.011020285470650037,0.0,1.0077194285213653,0.0,2.9273609836811154,1261.6823829758764,47.60248702868027,1119.6141666666665,126.4821845469484,1172.34,945.16,0.17932171437512157,2.9882217871011174,0,True,61515148.8372093,0,1,0.0,0
2015-05-12,1312.6,1329.52,1329.7,1312.6,92022500.0,99.5,95.4,50.1,0.7646199566849702,0.08995528902082363,0.0,-0.5,-4.599999999999994,0.0,99.5710124971583,-0.07101249715830704,95.37766978862645,0.022330211373557063,50.11290964516023,-0.012909645160227967,0.0,1.0071611578609325,0.0,1.2936748594328584,1268.1431084067453,45.70609603473831,1126.231,126.91197924919894,1158.39,932.51,-0.00741452638822826,2.9528098031581163,0,True,61633479.069767445,0,1,0.0,0
2015-05-13,1328.01,1320.22,1332.32,1317.34,92855500.0,99.5,95.4,50.1,0.7313112141585346,0.08603661342944946,0.0,-0.5,-4.599999999999994,0.0,99.55825037841977,-0.05825037841977121,95.38121900626761,0.01878099373239195,50.11494470345542,-0.014944703455419983,0.0,1.006652279696556,0.0,-0.6995005716348701,1273.1028123680078,41.69418337572155,1132.4850000000001,127.07434326782531,1183.62,944.98,0.00905213398896998,2.9957224924576797,0,True,61751809.302325584,0,1,0.0,0
2015-05-14,1318.78,1306.8,1320.88,1304.06,84105600.0,99.5,95.4,50.1,0.6916247736932323,0.08136762043349048,0.0,-0.5,-4.599999999999994,0.0,99.54745678407566,-0.04745678407566345,95.38452826049121,0.0154717395087971,50.11712745594353,-0.01712745594353038,0.0,0.9947172931021152,0.0,-1.0164972504582592,1276.3120683329594,32.95837925163504,1138.269,126.977239955748,1195.17,959.76,-0.0942313594778984,2.544964100978388,0,True,61870139.53488372,0,1,0.0,0
2015-05-15,1303.42,1278.69,1303.42,1272.31,73615000.0,99.5,95.4,50.1,0.6443833370420744,0.07580980435682538,0.0,-0.5,-4.599999999999994,0.0,99.53857155059386,-0.03857155059385775,95.38759591149585,0.012404088504155197,50.11945886038522,-0.019458860385221044,0.0,0.9918961641909332,0.0,-2.1510560146923763,1276.5385380155346,28.986308469414954,1143.4068333333335,126.3054462302767,1191.08,970.42,-0.12473129018757367,2.0045320981380517,0,True,61988469.76744186,0,1,0.0,0
2015-05-18,1271.96,1266.49,1278.37,1265.19,62106800.0,99.5,95.4,50.1,0.5877680361910007,0.06914918072720128,0.0,-0.5,-4.599999999999994,0.0,99.53153121883221,-0.03153121883221388,95.39042139390652,0.009578606093484154,50.12193868513451,-0.021938685134507807,0.0,0.9927288256896399,0.0,-0.9541014632162614,1275.5815343950076,27.272891973144574,1148.321,125.24061979422098,1175.07,971.64,-0.1563295524010052,1.4116775831353676,0,False,62106800.0,0,1,0.0,0
2015-05-19,1269.02,1308.87,1308.87,1269.02,72537900.0,99.5,95.4,50.1,0.5187185802699298,0.06102571532458805,0.0,-0.5,-4.599999999999994,0.0,99.5262696510687,-0.02626965106870216,95.3930050037433,0.006994996256707964,50.124565347235645,-0.024565347235643742,0.0,0.9968674998457372,0.0,3.346256188363106,1278.7518644526258,23.189367368413325,1153.791,124.96110768107528,1222.87,980.67,0.1679542336748956,1.9490443938828779,0,True,62027869.56521739,0,1,0.0,0
2015-05-20,1314.92,1317.52,1341.32,1314.04,88817800.0,99.5,95.4,50.1,0.4313038238941995,0.050741626338969587,0.0,-0.5,-4.599999999999994,0.0,99.52271851991338,-0.022718519913382806,95.39534770220719,0.0046522977928162845,50.127335740213105,-0.02733574021310403,0.0,0.9951896395770464,0.0,0.6608754116146143,1282.44406783809,22.45466414449273,1159.2218333333333,124.87660060210553,1243.41,991.67,0.22443302053133607,2.7877170115635055,0,True,61948939.13043478,0,1,0.0,0
2015-05-21,1322.47,1344.03,1344.03,1317.48,75483900.0,99.5,95.4,50.1,0.31037611591961445,0.036514837164926296,0.0,-0.5,-4.599999999999994,0.0,99.52080767369488,-0.02080767369487546,95.39745093626284,0.0025490637371632374,50.130245051664446,-0.030245051664444134,0.0,0.9977244421161535,0.0,2.012113668103699,1288.3093947106527,24.39770543567933,1165.0071666666665,125.2696399986661,1233.42,996.91,-0.15012643861928576,2.100810039352883,0,True,61870008.69565217,0,1,0.0,0
2015-05-22,1359.5,1380.65,1380.86,1355.13,114143200.0,99.5,95.4,50.1,0.0,0.0,0.0,-0.5,-4.599999999999994,0.0,99.52046538306686,-0.020465383066863296,95.39931647595108,0.0006835240489238004,50.13328657087192,-0.033286570871915444,0.0,0.9931818074814194,0.0,2.7246415630603593,1297.103738071543,29.90747883935011,1171.6463333333334,125.9763019410174,1269.55,982.3,0.5121529226762263,4.092376101103917,1,True,61791078.26086956,0,1,0.0,0
2015-05-25,1379.8,1424.0,1424.0,1379.8,118517800.0,99.5,95.4,50.1,0.0,0.0,0.0,-0.5,-4.599999999999994,0.0,99.52161847370559,-0.021618473705586894,95.40094626833098,-0.0009462683309777731,50.13645148676693,-0.036451486766928554,0.0,0.9875388177181926,0.0,3.139825444536992,1309.1890963504436,39.40699073367647,1178.6330000000003,128.1714657858559,1305.12,1004.8,0.038325541950812614,4.317737266301841,1,True,61712147.82608695,0,1,0.0,0
2015-05-26,1438.37,1453.86,1453.86,1423.18,127903200.0,99.5,95.4,50.1,0.0,0.0,0.0,-0.5,-4.599999999999994,0.0,99.52419235008014,-0.024192350080141978,95.40234230792852,-0.002342307928515197,50.13972867671348,-0.03972867671348013,0.0,0.9940119928638927,0.0,2.0969101123595513,1322.9672776504012,50.359989287652525,1186.0891666666669,130.96956417416854,1303.91,1006.49,0.07918979258811754,4.801233969965853,1,True,61633217.39130435,0,1,0.0,0
2015-05-27,1461.49,1438.64,1461.49,1430.24,126021800.0,99.5,95.4,50.1,0.0,0.0,0.0,-0.5,-4.599999999999994,0.0,99.52811091537673,-0.02811091537672894,95.40350652355666,-0.0035065235566520414,50.143104486722294,-0.04310448672229228,0.0,0.9925665962688424,0.0,-1.0468683367036546,1333.983727397982,56.7130863576509,1193.1828333333333,132.94820950460416,1291.09,1013.02,-0.014709561605964483,4.704312080832362,1,True,61554286.95652174,0,1,0.0,0
2015-05-28,1435.89,1342.24,1444.42,1341.63,165138000.0,99.5,95.4,50.1,0.0,0.0,0.0,-0.5,-4.599999999999994,0.0,99.53329639275722,-0.03329639275722229,95.40444068136803,-0.004440681368024002,50.14656250386822,-0.046562503868216254,0.0,0.9923167064374603,0.0,-6.70077295223267,1334.7700390743646,56.73673601310613,1199.1529999999998,131.43103598981415,1321.23,984.03,0.3103923289462618,6.71941572690629,1,True,61475356.52173913,0,1,0.0,0
2015-05-29,1343.27,1344.63,1360.74,1315.86,128809700.0,99.5,95.4,50.1,0.0,0.0,0.0,-0.5,-4.599999999999994,0.0,99.53966905323652,-0.0396690532365227,95.40514630400664,-0.005146304006629521,50.150083321858915,-0.05008332185891362,0.0,0.9936194644282393,0.0,0.17806055548934552,1335.7090829720441,56.756681322437124,1205.0731666666666,129.8137936246602,1306.98,989.42,-0.2199875255846625,4.847933073027143,1,True,61396426.08695652,0,1,0.0,0
2015-06-01,1349.77,1404.87,1406.85,1345.84,121859200.0,99.5,95.4,50.2,0.0,0.0,0.018257418583506088,-0.5,-4.599999999999994,0.1996007984031989,99.54714685557994,-0.04714685557993903,95.40562460573574,-0.005624605735732757,50.153644300894804,0.04635569910519877,0.0,0.9913821043209309,0.0,4.480042837062959,1342.2958369747066,59.17553138311072,1212.2086666666664,128.8129282050844,1315.03,976.74,-0.05395944560075838,4.489872272334927,1,True,61317495.652173914,0,1,0.0,0
2015-06-02,1409.87,1424.38,1424.38,1397.68,108171100.0,99.5,95.4,50.2,0.0,0.0,0.02537081317024764,-0.5,-4.599999999999994,0.0,99.5556450037574,-0.05564500375740522,95.40587644343634,-0.005876443436335421,50.15721932316783,0.042780676832173015,0.0,0.9989163436840905,0.0,1.388740595215232,1350.1133763104488,61.22856371610131,1219.7731666666666,127.70056259238757,1315.06,970.51,-0.11232717759512623,3.784718391901129,1,True,61238565.217391305,0,1,0.0,0
2015-06-03,1426.53,1407.12,1426.53,1392.48,105251600.0,99.5,95.4,50.2,0.0,0.0,0.03051285766293821,-0.5,-4.599999999999994,0.0,99.56507542765172,-0.06507542765172047,95.40590228339185,-0.005902283391847618,50.16078549001571,0.03921450998429066,0.0,1.0058088078550367,0.0,-1.2117552900209327,1355.5425785665964,61.217381948523524,1226.7646666666665,126.2506324396527,1338.86,987.63,-0.026989648806381772,3.6343179160186856,1,True,61159634.782608695,0,1,0.0,0
2015-06-04,1407.12,1403.95,1407.51,1333.72,111265400.0,99.5,95.4,50.2,0.0,0.0,0.03457459036417817,-0.5,-4.599999999999994,0.0,99.57534619290927,-0.07534619290926514,95.40570218379929,-0.005702183799286331,50.16432287365651,0.035677126343493626,0.0,1.012429284825329,0.0,-0.225282847234054,1360.1528091793014,58.273722820115275,1233.7628333333334,124.18989943769374,1282.05,984.06,0.05713737368363048,3.944123835478127,1,True,61080704.347826086,0,1,0.0,0
